ID,Event,Error,Pick,Network,Station,Location,Channel,Latitude,Longitude,Distance,Origem Latitude,Origem Longitude,Pick Time,Origin Time,Start Time,End Time,Cat,MLv,Certainty,Path
usp2012bmxt,20120122T071034,None,P,BL,PEXB,,HHZ,-12.10584,-48.30085,200.2207626790815,-13.79467964,-48.9642067,2012-01-22T07:11:06.883163Z,2012-01-22T07:10:34.672572Z,2012-01-22T07:10:56.883163Z,2012-01-22T07:11:56.883163Z,earthquake,3.040306742,known,./arquivos/mseed/20120122T071034/BL_PEXB_20120122T071034.mseed
usp2012bqjw,20120124T044152,None,P,NB,NBCL,,HHZ,-4.224377,-38.291041,255.53729100794988,-3.604427576,-40.50757217,2012-01-24T04:42:29.833709Z,2012-01-24T04:41:52.047056Z,2012-01-24T04:42:19.833709Z,2012-01-24T04:43:19.833709Z,earthquake,1.618614238,known,./arquivos/mseed/20120124T044152/NB_NBCL_20120124T044152.mseed
usp2012bqjw,20120124T044152,None,P,NB,NBPB,,HHZ,-5.543242,-39.583619,237.64917581373177,-3.604427576,-40.50757217,2012-01-24T04:42:29.833709Z,2012-01-24T04:41:52.047056Z,2012-01-24T04:42:19.833709Z,2012-01-24T04:43:19.833709Z,earthquake,1.618614238,known,./arquivos/mseed/20120124T044152/NB_NBPB_20120124T044152.mseed
usp2012bqjw,20120124T044152,None,P,NB,NBPS,,HHZ,-4.393969,-41.445618,135.91841239472657,-3.604427576,-40.50757217,2012-01-24T04:42:14.840240Z,2012-01-24T04:41:52.047056Z,2012-01-24T04:42:04.840240Z,2012-01-24T04:43:04.840240Z,earthquake,1.618614238,known,./arquivos/mseed/20120124T044152/NB_NBPS_20120124T044152.mseed
usp2012bqjw,20120124T044152,None,P,NB,NBMO,,HHZ,-3.310348,-40.042927,61.017880699636095,-3.604427576,-40.50757217,2012-01-24T04:42:02.644592Z,2012-01-24T04:41:52.047056Z,2012-01-24T04:41:52.644592Z,2012-01-24T04:42:52.644592Z,earthquake,1.618614238,known,./arquivos/mseed/20120124T044152/NB_NBMO_20120124T044152.mseed
usp2012cswi,20120208T184732,None,P,ON,TIJ01,,HHZ,-25.908848,-49.024241,330.4119294138942,-24.56134415,-46.09851074,2012-02-08T18:48:18.183349Z,2012-02-08T18:47:32.534268Z,2012-02-08T18:48:08.183349Z,2012-02-08T18:49:08.183349Z,earthquake,2.598904622,known,./arquivos/mseed/20120208T184732/ON_TIJ01_20120208T184732.mseed
usp2012cswi,20120208T184732,None,P,BL,RCLB,01,HHZ,-22.4191,-47.531,278.74306692709104,-24.56134415,-46.09851074,2012-02-08T18:48:14.627777Z,2012-02-08T18:47:32.534268Z,2012-02-08T18:48:04.627777Z,2012-02-08T18:49:04.627777Z,earthquake,2.598904622,known,./arquivos/mseed/20120208T184732/BL_RCLB_20120208T184732.mseed
usp2012cswi,20120208T184732,None,P,BL,ESAR,,HHZ,-23.0207,-44.4403,240.15230585028146,-24.56134415,-46.09851074,2012-02-08T18:48:09.886932Z,2012-02-08T18:47:32.534268Z,2012-02-08T18:47:59.886932Z,2012-02-08T18:48:59.886932Z,earthquake,2.598904622,known,./arquivos/mseed/20120208T184732/BL_ESAR_20120208T184732.mseed
usp2012cswi,20120208T184732,None,P,ON,SLP01,,HHZ,-23.3243,-45.1559,167.26903719007134,-24.56134415,-46.09851074,2012-02-08T18:48:00.424285Z,2012-02-08T18:47:32.534268Z,2012-02-08T18:47:50.424285Z,2012-02-08T18:48:50.424285Z,earthquake,2.598904622,known,./arquivos/mseed/20120208T184732/ON_SLP01_20120208T184732.mseed
usp2012cswi,20120208T184732,None,P,BL,SICB,,HHZ,-23.62495,-49.87701,397.9269691987657,-24.56134415,-46.09851074,2012-02-08T18:48:28.487121Z,2012-02-08T18:47:32.534268Z,2012-02-08T18:48:18.487121Z,2012-02-08T18:49:18.487121Z,earthquake,2.598904622,known,./arquivos/mseed/20120208T184732/BL_SICB_20120208T184732.mseed
usp2012cswi,20120208T184732,None,P,BL,FRTB,,HHZ,-23.3439,-49.564,377.6242218356404,-24.56134415,-46.09851074,2012-02-08T18:48:26.919464Z,2012-02-08T18:47:32.534268Z,2012-02-08T18:48:16.919464Z,2012-02-08T18:49:16.919464Z,earthquake,2.598904622,known,./arquivos/mseed/20120208T184732/BL_FRTB_20120208T184732.mseed
usp2012cswi,20120208T184732,None,P,ON,VAS01,,HHZ,-22.280081,-43.442624,370.8002342580351,-24.56134415,-46.09851074,2012-02-08T18:48:25.084289Z,2012-02-08T18:47:32.534268Z,2012-02-08T18:48:15.084289Z,2012-02-08T18:49:15.084289Z,earthquake,2.598904622,known,./arquivos/mseed/20120208T184732/ON_VAS01_20120208T184732.mseed
usp2012cswi,20120208T184732,None,P,ON,JAC01,,HHZ,-24.81142,-48.102354,204.67963859648918,-24.56134415,-46.09851074,2012-02-08T18:48:05.509094Z,2012-02-08T18:47:32.534268Z,2012-02-08T18:47:55.509094Z,2012-02-08T18:48:55.509094Z,earthquake,2.598904622,known,./arquivos/mseed/20120208T184732/ON_JAC01_20120208T184732.mseed
usp2012cswi,20120208T184732,None,P,ON,PET01,,HHZ,-24.290108,-47.275344,123.0704462191412,-24.56134415,-46.09851074,2012-02-08T18:47:54.173156Z,2012-02-08T18:47:32.534268Z,2012-02-08T18:47:44.173156Z,2012-02-08T18:48:44.173156Z,earthquake,2.598904622,known,./arquivos/mseed/20120208T184732/ON_PET01_20120208T184732.mseed
usp2012cswi,20120208T184732,None,P,ON,MAN01,,HHZ,-22.86516,-43.964094,287.5071378137774,-24.56134415,-46.09851074,2012-02-08T18:48:16.061279Z,2012-02-08T18:47:32.534268Z,2012-02-08T18:48:06.061279Z,2012-02-08T18:49:06.061279Z,earthquake,2.598904622,known,./arquivos/mseed/20120208T184732/ON_MAN01_20120208T184732.mseed
usp2012dikw,20120217T071112,None,P,NB,NBCL,,HHZ,-4.224377,-38.291041,336.8739443668028,-3.154339075,-41.13030624,2012-02-17T07:12:01.606658Z,2012-02-17T07:11:12.441178Z,2012-02-17T07:11:51.606658Z,2012-02-17T07:12:51.606658Z,earthquake,2.346405154,known,./arquivos/mseed/20120217T071112/NB_NBCL_20120217T071112.mseed
usp2012dikw,20120217T071112,None,P,NB,NBPB,,HHZ,-5.543242,-39.583619,315.04793418383196,-3.154339075,-41.13030624,2012-02-17T07:12:03.830566Z,2012-02-17T07:11:12.441178Z,2012-02-17T07:11:53.830566Z,2012-02-17T07:12:53.830566Z,earthquake,2.346405154,known,./arquivos/mseed/20120217T071112/NB_NBPB_20120217T071112.mseed
usp2012dikw,20120217T071112,None,P,NB,NBPS,,HHZ,-4.393969,-41.445618,141.4808884017707,-3.154339075,-41.13030624,2012-02-17T07:11:35.529479Z,2012-02-17T07:11:12.441178Z,2012-02-17T07:11:25.529479Z,2012-02-17T07:12:25.529479Z,earthquake,2.346405154,known,./arquivos/mseed/20120217T071112/NB_NBPS_20120217T071112.mseed
usp2012dikw,20120217T071112,None,P,NB,NBMO,,HHZ,-3.310348,-40.042927,122.0801950992448,-3.154339075,-41.13030624,2012-02-17T07:11:33.520782Z,2012-02-17T07:11:12.441178Z,2012-02-17T07:11:23.520782Z,2012-02-17T07:12:23.520782Z,earthquake,2.346405154,known,./arquivos/mseed/20120217T071112/NB_NBMO_20120217T071112.mseed
bsb20120221063625,20120221T063526,None,P,ON,DUB01,,HHZ,-22.080966,-42.374182,355.02226478660333,-23.48016167,-45.48500061,2012-02-21T06:36:17.565151Z,2012-02-21T06:35:26.308713Z,2012-02-21T06:36:07.565151Z,2012-02-21T06:37:07.565151Z,earthquake,3.072478086,suspected,./arquivos/mseed/20120221T063526/ON_DUB01_20120221T063526.mseed
bsb20120221063625,20120221T063526,None,P,ON,JAC01,,HHZ,-24.81142,-48.102354,304.13960119326117,-23.48016167,-45.48500061,2012-02-21T06:36:11.069499Z,2012-02-21T06:35:26.308713Z,2012-02-21T06:36:01.069499Z,2012-02-21T06:37:01.069499Z,earthquake,3.072478086,suspected,./arquivos/mseed/20120221T063526/ON_JAC01_20120221T063526.mseed
bsb20120221063625,20120221T063526,None,P,BL,BSCB,,HHZ,-20.9984,-44.7635,284.6994950894399,-23.48016167,-45.48500061,2012-02-21T06:36:09.269496Z,2012-02-21T06:35:26.308713Z,2012-02-21T06:35:59.269496Z,2012-02-21T06:36:59.269496Z,earthquake,3.072478086,suspected,./arquivos/mseed/20120221T063526/BL_BSCB_20120221T063526.mseed
bsb20120221063625,20120221T063526,None,P,ON,VAS01,,HHZ,-22.280081,-43.442624,248.1541487143639,-23.48016167,-45.48500061,2012-02-21T06:36:04.417324Z,2012-02-21T06:35:26.308713Z,2012-02-21T06:35:54.417324Z,2012-02-21T06:36:54.417324Z,earthquake,3.072478086,suspected,./arquivos/mseed/20120221T063526/ON_VAS01_20120221T063526.mseed
bsb20120221063625,20120221T063526,None,P,BL,RCLB,01,HHZ,-22.4191,-47.531,240.49369824523228,-23.48016167,-45.48500061,2012-02-21T06:36:03.712976Z,2012-02-21T06:35:26.308713Z,2012-02-21T06:35:53.712976Z,2012-02-21T06:36:53.712976Z,earthquake,3.072478086,suspected,./arquivos/mseed/20120221T063526/BL_RCLB_20120221T063526.mseed
bsb20120221063625,20120221T063526,None,P,ON,PET01,,HHZ,-24.290108,-47.275344,203.20172598320372,-23.48016167,-45.48500061,2012-02-21T06:35:58.626022Z,2012-02-21T06:35:26.308713Z,2012-02-21T06:35:48.626022Z,2012-02-21T06:36:48.626022Z,earthquake,3.072478086,suspected,./arquivos/mseed/20120221T063526/ON_PET01_20120221T063526.mseed
bsb20120221063625,20120221T063526,None,P,ON,MAN01,,HHZ,-22.86516,-43.964094,169.9692692805942,-23.48016167,-45.48500061,2012-02-21T06:35:54.243408Z,2012-02-21T06:35:26.308713Z,2012-02-21T06:35:44.243408Z,2012-02-21T06:36:44.243408Z,earthquake,3.072478086,suspected,./arquivos/mseed/20120221T063526/ON_MAN01_20120221T063526.mseed
bsb20120221063625,20120221T063526,None,P,ON,SLP01,,HHZ,-23.3243,-45.1559,37.80969946921774,-23.48016167,-45.48500061,2012-02-21T06:35:33.191236Z,2012-02-21T06:35:26.308713Z,2012-02-21T06:35:23.191236Z,2012-02-21T06:36:23.191236Z,earthquake,3.072478086,suspected,./arquivos/mseed/20120221T063526/ON_SLP01_20120221T063526.mseed
bsb20120221063625,20120221T063526,None,P,BL,ESAR,,HHZ,-23.0207,-44.4403,118.3981216879752,-23.48016167,-45.48500061,2012-02-21T06:35:46.417344Z,2012-02-21T06:35:26.308713Z,2012-02-21T06:35:36.417344Z,2012-02-21T06:36:36.417344Z,earthquake,3.072478086,suspected,./arquivos/mseed/20120221T063526/BL_ESAR_20120221T063526.mseed
usp2012feew,20120314T104046,None,P,BL,CNLB,,HHZ,-29.3148,-50.8533,285.24818857144635,-27.95881653,-48.37355042,2012-03-14T10:41:29.723927Z,2012-03-14T10:40:46.319936Z,2012-03-14T10:41:19.723927Z,2012-03-14T10:42:19.723927Z,earthquake,3.288488011,known,./arquivos/mseed/20120314T104046/BL_CNLB_20120314T104046.mseed
usp2012feew,20120314T104046,None,P,ON,TIJ01,,HHZ,-25.908848,-49.024241,236.1537046969464,-27.95881653,-48.37355042,2012-03-14T10:41:24.081510Z,2012-03-14T10:40:46.319936Z,2012-03-14T10:41:14.081510Z,2012-03-14T10:42:14.081510Z,earthquake,3.288488011,known,./arquivos/mseed/20120314T104046/ON_TIJ01_20120314T104046.mseed
usp2012feew,20120314T104046,None,P,BL,ITAB,,HHZ,-27.2349,-52.1313,379.5413235338024,-27.95881653,-48.37355042,2012-03-14T10:41:40.591262Z,2012-03-14T10:40:46.319936Z,2012-03-14T10:41:30.591262Z,2012-03-14T10:42:30.591262Z,earthquake,3.288488011,known,./arquivos/mseed/20120314T104046/BL_ITAB_20120314T104046.mseed
usp2012fqxt,20120321T095134,None,P,BL,PEXB,,HHZ,-12.10584,-48.30085,130.23443530202266,-13.26620865,-48.09864426,2012-03-21T09:51:56.611968Z,2012-03-21T09:51:34.760123Z,2012-03-21T09:51:46.611968Z,2012-03-21T09:52:46.611968Z,earthquake,2.777533553,suspected,./arquivos/mseed/20120321T095134/BL_PEXB_20120321T095134.mseed
usp2012fuzz,20120323T153125,None,P,ON,DUB01,,HHZ,-22.080966,-42.374182,287.1274266007783,-23.41579628,-44.77083969,2012-03-23T15:32:07.952287Z,2012-03-23T15:31:25.177595Z,2012-03-23T15:31:57.952287Z,2012-03-23T15:32:57.952287Z,earthquake,2.21173104,suspected,./arquivos/mseed/20120323T153125/ON_DUB01_20120323T153125.mseed
usp2012fuzz,20120323T153125,None,P,ON,PET01,,HHZ,-24.290108,-47.275344,272.87894212262125,-23.41579628,-44.77083969,2012-03-23T15:32:06.230546Z,2012-03-23T15:31:25.177595Z,2012-03-23T15:31:56.230546Z,2012-03-23T15:32:56.230546Z,earthquake,2.21173104,suspected,./arquivos/mseed/20120323T153125/ON_PET01_20120323T153125.mseed
usp2012fuzz,20120323T153125,None,P,BL,BSCB,,HHZ,-20.9984,-44.7635,267.6870871150857,-23.41579628,-44.77083969,2012-03-23T15:32:05.297936Z,2012-03-23T15:31:25.177595Z,2012-03-23T15:31:55.297936Z,2012-03-23T15:32:55.297936Z,earthquake,2.21173104,suspected,./arquivos/mseed/20120323T153125/BL_BSCB_20120323T153125.mseed
usp2012fuzz,20120323T153125,None,P,BL,VABB,,HHZ,-23.0021,-46.9657,229.29573829902088,-23.41579628,-44.77083969,2012-03-23T15:32:00.850106Z,2012-03-23T15:31:25.177595Z,2012-03-23T15:31:50.850106Z,2012-03-23T15:32:50.850106Z,earthquake,2.21173104,suspected,./arquivos/mseed/20120323T153125/BL_VABB_20120323T153125.mseed
usp2012fuzz,20120323T153125,None,P,ON,VAS01,,HHZ,-22.280081,-43.442624,185.47673314388334,-23.41579628,-44.77083969,2012-03-23T15:31:55.469672Z,2012-03-23T15:31:25.177595Z,2012-03-23T15:31:45.469672Z,2012-03-23T15:32:45.469672Z,earthquake,2.21173104,suspected,./arquivos/mseed/20120323T153125/ON_VAS01_20120323T153125.mseed
usp2012fuzz,20120323T153125,None,P,ON,MAN01,,HHZ,-22.86516,-43.964094,102.690030825158,-23.41579628,-44.77083969,2012-03-23T15:31:42.628367Z,2012-03-23T15:31:25.177595Z,2012-03-23T15:31:32.628367Z,2012-03-23T15:32:32.628367Z,earthquake,2.21173104,suspected,./arquivos/mseed/20120323T153125/ON_MAN01_20120323T153125.mseed
usp2012fuzz,20120323T153125,None,P,BL,ESAR,,HHZ,-23.0207,-44.4403,55.31033685285536,-23.41579628,-44.77083969,2012-03-23T15:31:34.665294Z,2012-03-23T15:31:25.177595Z,2012-03-23T15:31:24.665294Z,2012-03-23T15:32:24.665294Z,earthquake,2.21173104,suspected,./arquivos/mseed/20120323T153125/BL_ESAR_20120323T153125.mseed
usp2012fuzz,20120323T153125,None,P,ON,SLP01,,HHZ,-23.3243,-45.1559,40.65207852027922,-23.41579628,-44.77083969,2012-03-23T15:31:32.154418Z,2012-03-23T15:31:25.177595Z,2012-03-23T15:31:22.154418Z,2012-03-23T15:32:22.154418Z,earthquake,2.21173104,suspected,./arquivos/mseed/20120323T153125/ON_SLP01_20120323T153125.mseed
usp2012fwym,20120324T170221,None,P,BL,ESAR,,HHZ,-23.0207,-44.4403,243.1027545959966,-25.18963432,-44.07380676,2012-03-24T17:02:57.359023Z,2012-03-24T17:02:21.744028Z,2012-03-24T17:02:47.359023Z,2012-03-24T17:03:47.359023Z,earthquake,2.975195899,known,./arquivos/mseed/20120324T170221/BL_ESAR_20120324T170221.mseed
usp2012fwym,20120324T170221,None,P,ON,SLP01,,HHZ,-23.3243,-45.1559,234.00836953076055,-25.18963432,-44.07380676,2012-03-24T17:02:53.848399Z,2012-03-24T17:02:21.744028Z,2012-03-24T17:02:43.848399Z,2012-03-24T17:03:43.848399Z,earthquake,2.975195899,known,./arquivos/mseed/20120324T170221/ON_SLP01_20120324T170221.mseed
usp2012fwym,20120324T170221,None,P,ON,DUB01,,HHZ,-22.080966,-42.374182,385.4903144500074,-25.18963432,-44.07380676,2012-03-24T17:03:16.681709Z,2012-03-24T17:02:21.744028Z,2012-03-24T17:03:06.681709Z,2012-03-24T17:04:06.681709Z,earthquake,2.975195899,known,./arquivos/mseed/20120324T170221/ON_DUB01_20120324T170221.mseed
usp2012fwym,20120324T170221,None,P,BL,VABB,,HHZ,-23.0021,-46.9657,380.97584728627345,-25.18963432,-44.07380676,2012-03-24T17:03:08.433177Z,2012-03-24T17:02:21.744028Z,2012-03-24T17:02:58.433177Z,2012-03-24T17:03:58.433177Z,earthquake,2.975195899,known,./arquivos/mseed/20120324T170221/BL_VABB_20120324T170221.mseed
usp2012fwym,20120324T170221,None,P,ON,PET01,,HHZ,-24.290108,-47.275344,338.8410080882261,-25.18963432,-44.07380676,2012-03-24T17:02:58.500685Z,2012-03-24T17:02:21.744028Z,2012-03-24T17:02:48.500685Z,2012-03-24T17:03:48.500685Z,earthquake,2.975195899,known,./arquivos/mseed/20120324T170221/ON_PET01_20120324T170221.mseed
usp2012fwym,20120324T170221,None,P,ON,MAN01,,HHZ,-22.86516,-43.964094,257.6975540521356,-25.18963432,-44.07380676,2012-03-24T17:03:00.388946Z,2012-03-24T17:02:21.744028Z,2012-03-24T17:02:50.388946Z,2012-03-24T17:03:50.388946Z,earthquake,2.975195899,known,./arquivos/mseed/20120324T170221/ON_MAN01_20120324T170221.mseed
usp2012fwym,20120324T170221,None,P,ON,VAS01,,HHZ,-22.280081,-43.442624,328.60741110147785,-25.18963432,-44.07380676,2012-03-24T17:03:09.994735Z,2012-03-24T17:02:21.744028Z,2012-03-24T17:02:59.994735Z,2012-03-24T17:03:59.994735Z,earthquake,2.975195899,known,./arquivos/mseed/20120324T170221/ON_VAS01_20120324T170221.mseed
usp2012geua,20120328T235240,None,P,NB,NBMA,,HHZ,-7.365352,-38.764058,307.2657334589846,-8.26031208,-36.12661743,2012-03-28T23:53:26.251117Z,2012-03-28T23:52:40.980212Z,2012-03-28T23:53:16.251117Z,2012-03-28T23:54:16.251117Z,earthquake,1.683580242,known,./arquivos/mseed/20120328T235240/NB_NBMA_20120328T235240.mseed
usp2012geua,20120328T235240,None,P,NB,NBPA,,HHZ,-5.75028,-37.112047,298.1748316738545,-8.26031208,-36.12661743,2012-03-28T23:53:25.318504Z,2012-03-28T23:52:40.980212Z,2012-03-28T23:53:15.318504Z,2012-03-28T23:54:15.318504Z,earthquake,1.683580242,known,./arquivos/mseed/20120328T235240/NB_NBPA_20120328T235240.mseed
usp2012geua,20120328T235240,None,P,NB,NBTA,,HHZ,-9.121932,-38.063215,233.45458588785783,-8.26031208,-36.12661743,2012-03-28T23:53:16.925029Z,2012-03-28T23:52:40.980212Z,2012-03-28T23:53:06.925029Z,2012-03-28T23:54:06.925029Z,earthquake,1.683580242,known,./arquivos/mseed/20120328T235240/NB_NBTA_20120328T235240.mseed
usp2012geua,20120328T235240,None,P,NB,NBPV,,HHZ,-6.417527,-35.290516,223.730534423517,-8.26031208,-36.12661743,2012-03-28T23:53:16.279376Z,2012-03-28T23:52:40.980212Z,2012-03-28T23:53:06.279376Z,2012-03-28T23:54:06.279376Z,earthquake,1.683580242,known,./arquivos/mseed/20120328T235240/NB_NBPV_20120328T235240.mseed
usp2012geua,20120328T235240,None,P,NB,NBAN,,HHZ,-9.668656,-36.274726,156.61382872311705,-8.26031208,-36.12661743,2012-03-28T23:53:07.885898Z,2012-03-28T23:52:40.980212Z,2012-03-28T23:52:57.885898Z,2012-03-28T23:53:57.885898Z,earthquake,1.683580242,known,./arquivos/mseed/20120328T235240/NB_NBAN_20120328T235240.mseed
usp2012geua,20120328T235240,None,P,NB,NBLI,,HHZ,-7.364556,-36.949743,134.3719324807238,-8.26031208,-36.12661743,2012-03-28T23:53:03.581552Z,2012-03-28T23:52:40.980212Z,2012-03-28T23:52:53.581552Z,2012-03-28T23:53:53.581552Z,earthquake,1.683580242,known,./arquivos/mseed/20120328T235240/NB_NBLI_20120328T235240.mseed
usp2012geua,20120328T235240,None,P,NB,NBRF,,HHZ,-8.679466,-35.127172,119.4172770646438,-8.26031208,-36.12661743,2012-03-28T23:53:00.676116Z,2012-03-28T23:52:40.980212Z,2012-03-28T23:52:50.676116Z,2012-03-28T23:53:50.676116Z,earthquake,1.683580242,known,./arquivos/mseed/20120328T235240/NB_NBRF_20120328T235240.mseed
bsb20120329171500,20120329T171523,None,P,NB,NBMA,,HHZ,-7.365352,-38.764058,304.51521266918564,-8.244318962,-36.14756775,2012-03-29T17:16:08.034778Z,2012-03-29T17:15:23.270547Z,2012-03-29T17:15:58.034778Z,2012-03-29T17:16:58.034778Z,earthquake,2.157514468,known,./arquivos/mseed/20120329T171523/NB_NBMA_20120329T171523.mseed
bsb20120329171500,20120329T171523,None,P,NB,NBTA,,HHZ,-9.121932,-38.063215,232.0899359362462,-8.244318962,-36.14756775,2012-03-29T17:15:59.191303Z,2012-03-29T17:15:23.270547Z,2012-03-29T17:15:49.191303Z,2012-03-29T17:16:49.191303Z,earthquake,2.157514468,known,./arquivos/mseed/20120329T171523/NB_NBTA_20120329T171523.mseed
bsb20120329171500,20120329T171523,None,P,NB,NBLA,,HHZ,-10.99255,-37.788972,353.34305096752905,-8.244318962,-36.14756775,2012-03-29T17:16:14.041319Z,2012-03-29T17:15:23.270547Z,2012-03-29T17:16:04.041319Z,2012-03-29T17:17:04.041319Z,earthquake,2.157514468,known,./arquivos/mseed/20120329T171523/NB_NBLA_20120329T171523.mseed
bsb20120329171500,20120329T171523,None,P,NB,NBPA,,HHZ,-5.75028,-37.112047,295.6875313071503,-8.244318962,-36.14756775,2012-03-29T17:16:07.154360Z,2012-03-29T17:15:23.270547Z,2012-03-29T17:15:57.154360Z,2012-03-29T17:16:57.154360Z,earthquake,2.157514468,known,./arquivos/mseed/20120329T171523/NB_NBPA_20120329T171523.mseed
bsb20120329171500,20120329T171523,None,P,NB,NBPV,,HHZ,-6.417527,-35.290516,223.09250859917896,-8.244318962,-36.14756775,2012-03-29T17:15:58.271747Z,2012-03-29T17:15:23.270547Z,2012-03-29T17:15:48.271747Z,2012-03-29T17:16:48.271747Z,earthquake,2.157514468,known,./arquivos/mseed/20120329T171523/NB_NBPV_20120329T171523.mseed
bsb20120329171500,20120329T171523,None,P,NB,NBAN,,HHZ,-9.668656,-36.274726,158.15284676487968,-8.244318962,-36.14756775,2012-03-29T17:15:49.526088Z,2012-03-29T17:15:23.270547Z,2012-03-29T17:15:39.526088Z,2012-03-29T17:16:39.526088Z,earthquake,2.157514468,known,./arquivos/mseed/20120329T171523/NB_NBAN_20120329T171523.mseed
bsb20120329171500,20120329T171523,None,P,NB,NBLI,,HHZ,-7.364556,-36.949743,131.50890737351358,-8.244318962,-36.14756775,2012-03-29T17:15:45.769565Z,2012-03-29T17:15:23.270547Z,2012-03-29T17:15:35.769565Z,2012-03-29T17:16:35.769565Z,earthquake,2.157514468,known,./arquivos/mseed/20120329T171523/NB_NBLI_20120329T171523.mseed
bsb20120329171500,20120329T171523,None,P,NB,NBRF,,HHZ,-8.679466,-35.127172,122.23422645047918,-8.244318962,-36.14756775,2012-03-29T17:15:44.321739Z,2012-03-29T17:15:23.270547Z,2012-03-29T17:15:34.321739Z,2012-03-29T17:16:34.321739Z,earthquake,2.157514468,known,./arquivos/mseed/20120329T171523/NB_NBRF_20120329T171523.mseed
usp2012gjrg,20120331T160948,None,P,BL,PEXB,,HHZ,-12.10584,-48.30085,218.80743245897602,-13.63955307,-49.57376862,2012-03-31T16:10:22.671676Z,2012-03-31T16:09:48.684340Z,2012-03-31T16:10:12.671676Z,2012-03-31T16:11:12.671676Z,earthquake,3.767740449,known,./arquivos/mseed/20120331T160948/BL_PEXB_20120331T160948.mseed
bsb20120415180400,20120415T180405,None,P,NB,NBPB,,HHZ,-5.543242,-39.583619,382.5216032920648,-5.440572262,-36.13314438,2012-04-15T18:05:00.670578Z,2012-04-15T18:04:05.925573Z,2012-04-15T18:04:50.670578Z,2012-04-15T18:05:50.670578Z,earthquake,2.57459878,known,./arquivos/mseed/20120415T180405/NB_NBPB_20120415T180405.mseed
bsb20120415180400,20120415T180405,None,P,NB,NBRF,,HHZ,-8.679466,-35.127172,375.03535930643454,-5.440572262,-36.13314438,2012-04-15T18:04:59.684165Z,2012-04-15T18:04:05.925573Z,2012-04-15T18:04:49.684165Z,2012-04-15T18:05:49.684165Z,earthquake,2.57459878,known,./arquivos/mseed/20120415T180405/NB_NBRF_20120415T180405.mseed
bsb20120415180400,20120415T180405,None,P,NB,NBMA,,HHZ,-7.365352,-38.764058,360.5750584694049,-5.440572262,-36.13314438,2012-04-15T18:04:57.245025Z,2012-04-15T18:04:05.925573Z,2012-04-15T18:04:47.245025Z,2012-04-15T18:05:47.245025Z,earthquake,2.57459878,known,./arquivos/mseed/20120415T180405/NB_NBMA_20120415T180405.mseed
bsb20120415180400,20120415T180405,None,P,NB,NBCL,,HHZ,-4.224377,-38.291041,274.55804341050634,-5.440572262,-36.13314438,2012-04-15T18:04:47.345062Z,2012-04-15T18:04:05.925573Z,2012-04-15T18:04:37.345062Z,2012-04-15T18:05:37.345062Z,earthquake,2.57459878,known,./arquivos/mseed/20120415T180405/NB_NBCL_20120415T180405.mseed
bsb20120415180400,20120415T180405,None,P,NB,NBLI,,HHZ,-7.364556,-36.949743,231.15268831153,-5.440572262,-36.13314438,2012-04-15T18:04:41.067901Z,2012-04-15T18:04:05.925573Z,2012-04-15T18:04:31.067901Z,2012-04-15T18:05:31.067901Z,earthquake,2.57459878,known,./arquivos/mseed/20120415T180405/NB_NBLI_20120415T180405.mseed
bsb20120415180400,20120415T180405,None,P,NB,NBPV,,HHZ,-6.417527,-35.290516,142.74900253960783,-5.440572262,-36.13314438,2012-04-15T18:04:29.948379Z,2012-04-15T18:04:05.925573Z,2012-04-15T18:04:19.948379Z,2012-04-15T18:05:19.948379Z,earthquake,2.57459878,known,./arquivos/mseed/20120415T180405/NB_NBPV_20120415T180405.mseed
bsb20120415180400,20120415T180405,None,P,NB,NBPA,,HHZ,-5.75028,-37.112047,113.73426775360988,-5.440572262,-36.13314438,2012-04-15T18:04:26.469039Z,2012-04-15T18:04:05.925573Z,2012-04-15T18:04:16.469039Z,2012-04-15T18:05:16.469039Z,earthquake,2.57459878,known,./arquivos/mseed/20120415T180405/NB_NBPA_20120415T180405.mseed
usp2012hzep,20120423T092847,None,P,ON,DUB01,,HHZ,-22.080966,-42.374182,287.6767069999659,-23.41172028,-44.7796669,2012-04-23T09:29:30.370849Z,2012-04-23T09:28:47.105631Z,2012-04-23T09:29:20.370849Z,2012-04-23T09:30:20.370849Z,earthquake,2.118416116,known,./arquivos/mseed/20120423T092847/ON_DUB01_20120423T092847.mseed
usp2012hzep,20120423T092847,None,P,ON,VAS01,,HHZ,-22.280081,-43.442624,185.84042578457638,-23.41172028,-44.7796669,2012-04-23T09:29:17.311401Z,2012-04-23T09:28:47.105631Z,2012-04-23T09:29:07.311401Z,2012-04-23T09:30:07.311401Z,earthquake,2.118416116,known,./arquivos/mseed/20120423T092847/ON_VAS01_20120423T092847.mseed
usp2012hzep,20120423T092847,None,P,ON,MAN01,,HHZ,-22.86516,-43.964094,103.15429954844728,-23.41172028,-44.7796669,2012-04-23T09:29:04.755493Z,2012-04-23T09:28:47.105631Z,2012-04-23T09:28:54.755493Z,2012-04-23T09:29:54.755493Z,earthquake,2.118416116,known,./arquivos/mseed/20120423T092847/ON_MAN01_20120423T092847.mseed
