ID,Event,Pick,Network,Station,Location,Channel,Latitude,Longitude,Distance,Origem Latitude,Origem Longitude,Pick Time,Origin Time,Start Time,End Time,Cat,MLv,Certainty,Path,Error
usp2015jxgc,20150521T190147,P,BR,VILB,,HHZ,-12.9528,-60.2002,1607.8510290765478,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BR,MACA,,HHZ,-3.1615,-60.6838,1576.1139119237428,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BR,ROSB,,HHZ,-2.8967,-44.1246,3362.903914806652,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,ON,TIJ01,,HHZ,-25.908848,-49.024241,3303.129132232382,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BR,SDBA,,HHZ,-12.4085,-44.903,3226.3241902292393,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BL,FRTB,,HHZ,-23.3439,-49.564,3111.464818199576,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BL,PCMB,,HHZ,-21.6074,-51.2619,2866.1597272917943,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BL,ITRB,,HHZ,-19.7042,-50.359,2859.4436000364685,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BL,PEXB,,HHZ,-12.10584,-48.30085,2855.184082184977,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BL,TRCB,,HHZ,-22.79461,-52.63569,2809.303544371551,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BR,MCPB,,HHZ,-0.3602,-52.0567,2583.817934850812,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BR,MALB,,HHZ,-1.8529,-54.2649,2297.69379337594,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BR,NPGB,,HHZ,-7.0454,-55.3579,2064.9658385116927,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BR,PTLB,,HHZ,-15.44874,-59.13676,1816.6903706932453,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,GT,LPAZ,00,BHZ,,,,-8.074593544,-74.04264069,,2015-05-21T19:01:47.946163Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jxgc,20150521T190147,P,BL,AQDB,,HHZ,-20.47579,-55.69971,2404.1642191540072,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BR,TBTG,,HHZ,-4.1868,-69.909,627.7808744209456,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,ON,GDU01,,HHZ,-13.72,-39.575278,3815.7933322231434,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BR,ITTB,,HHZ,-4.3672,-55.7343,2066.7608715879687,,,,,,,,,,,dist_km > 400 km
usp2015jxgc,20150521T190147,P,BR,ETMB,,HHZ,-9.81684,-66.21368,882.2339008906696,,,,,,,,,,,dist_km > 400 km
usp2015jvyu,20150521T021213,P,BL,PLTB,,HHZ,-31.76367,-53.60445,783.3960298059022,,,,,,,,,,,dist_km > 400 km
usp2015jvyu,20150521T021213,P,BL,ITQB,,HHZ,-29.6638,-56.6275,742.7271933107608,,,,,,,,,,,dist_km > 400 km
usp2015jvyu,20150521T021213,P,BL,ESAR,,HHZ,-23.0207,-44.4403,723.6850640572055,,,,,,,,,,,dist_km > 400 km
usp2015jvyu,20150521T021213,P,BL,CPSB,,HHZ,-30.4123,-53.4432,636.8863318117044,,,,,,,,,,,dist_km > 400 km
usp2015jvyu,20150521T021213,P,GT,CPUP,00,BHZ,,,,-25.01762772,-51.21445465,,2015-05-21T02:12:13.278175Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvyu,20150521T021213,S,BL,AQDB,,HHT,,,,-25.01762772,-51.21445465,,2015-05-21T02:12:13.278175Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvyu,20150521T021213,P,BL,AQDB,,HHZ,-20.47579,-55.69971,681.9300096489654,,,,,,,,,,,dist_km > 400 km
usp2015jvyu,20150521T021213,P,BL,ITRB,,HHZ,-19.7042,-50.359,594.9400360141525,,,,,,,,,,,dist_km > 400 km
usp2015jvyu,20150521T021213,P,BL,PARB,,HHZ,-23.3421,-45.6246,597.4674830682042,,,,,,,,,,,dist_km > 400 km
usp2015jvyu,20150521T021213,P,BL,BB19B,,HHZ,-21.0662,-48.5279,516.9737763994501,,,,,,,,,,,dist_km > 400 km
usp2015jvyu,20150521T021213,S,BL,PCMB,,HHT,,,,-25.01762772,-51.21445465,,2015-05-21T02:12:13.278175Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvyu,20150521T021213,P,BL,VABB,,HHZ,-23.0021,-46.9657,486.4775233835112,,,,,,,,,,,dist_km > 400 km
usp2015jvyu,20150521T021213,S,BL,VABB,,HHT,,,,-25.01762772,-51.21445465,,2015-05-21T02:12:13.278175Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvyu,20150521T021213,S,BL,RCLB,,HHT,,,,-25.01762772,-51.21445465,,2015-05-21T02:12:13.278175Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvyu,20150521T021213,P,BL,RCLB,,HHZ,-22.4191,-47.531,473.14270721382076,,,,,,,,,,,dist_km > 400 km
usp2015jvyu,20150521T021213,S,ON,TER01,,HHT,,,,-25.01762772,-51.21445465,,2015-05-21T02:12:13.278175Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvyu,20150521T021213,P,ON,TER01,,HHZ,-28.531839,-49.129072,441.1362433216298,,,,,,,,,,,dist_km > 400 km
usp2015jvyu,20150521T021213,P,ON,PET01,,HHZ,-24.290108,-47.275344,406.80401107698617,,,,,,,,,,,dist_km > 400 km
usp2015jvyu,20150521T021213,S,BL,ITAB,,HHT,,,,-25.01762772,-51.21445465,,2015-05-21T02:12:13.278175Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvyu,20150521T021213,S,ON,PET01,,HHR,,,,-25.01762772,-51.21445465,,2015-05-21T02:12:13.278175Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvyu,20150521T021213,S,BL,TRCB,,HHT,,,,-25.01762772,-51.21445465,,2015-05-21T02:12:13.278175Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvyu,20150521T021213,S,BL,PTGB,,HHT,,,,-25.01762772,-51.21445465,,2015-05-21T02:12:13.278175Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvav,20150520T140547,P,BR,JANB,,HHZ,-15.058097,-44.311197,3179.974412646367,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,P,BR,MCPB,,HHZ,-0.3602,-52.0567,2473.4858298085674,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,P,BR,SNDB,,HHZ,-11.9742,-51.2943,2382.111249457678,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,P,BR,SALV,,HHZ,-15.90118,-55.69356,2024.4486737554255,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,P,IU,SDV,10,BHZ,,,,-8.628433228,-72.78481293,,2015-05-20T14:05:47.319246Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvav,20150520T140547,P,IU,PTGA,10,BHZ,,,,-8.628433228,-72.78481293,,2015-05-20T14:05:47.319246Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvav,20150520T140547,P,BR,VILB,,HHZ,-12.9528,-60.2002,1456.6237386503342,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,S,BR,TBTG,,HHE,,,,-8.628433228,-72.78481293,,2015-05-20T14:05:47.319246Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvav,20150520T140547,S,BR,CZSB,,HHE,,,,-8.628433228,-72.78481293,,2015-05-20T14:05:47.319246Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvav,20150520T140547,P,IU,MAJO,10,BHT,,,,-8.628433228,-72.78481293,,2015-05-20T14:05:47.319246Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvav,20150520T140547,P,GT,PLCA,00,BHZ,,,,-8.628433228,-72.78481293,,2015-05-20T14:05:47.319246Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvav,20150520T140547,P,ON,DUB01,,HHZ,-22.080966,-42.374182,3577.6191044238153,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,P,BL,PTGB,,HHZ,-24.72095,-52.01182,2834.8222144640704,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,P,G,HDC,00,BHZ,,,,-8.628433228,-72.78481293,,2015-05-20T14:05:47.319246Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvav,20150520T140547,P,BR,ARAG,,HHZ,-15.706,-51.812,2411.021640024584,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,P,BR,MALB,,HHZ,-1.8529,-54.2649,2184.2997718319825,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,P,BR,ITTB,,HHZ,-4.3672,-55.7343,1943.403328816558,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,P,BR,NPGB,,HHZ,-7.0454,-55.3579,1929.7109122035229,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,P,BL,CLDB,,HHZ,-10.8732,-55.7965,1880.128606058289,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,P,BR,PTLB,,HHZ,-15.44874,-59.13676,1665.6312983899973,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,P,BR,MACA,,HHZ,-3.1615,-60.6838,1469.5723337818245,,,,,,,,,,,dist_km > 400 km
usp2015jvav,20150520T140547,P,GT,LPAZ,00,BHZ,,,,-8.628433228,-72.78481293,,2015-05-20T14:05:47.319246Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jvav,20150520T140547,P,BR,ETMB,,HHZ,-9.81684,-66.21368,733.9429213021454,,,,,,,,,,,dist_km > 400 km
usp2015jmbl,20150515T161031,S,ON,PET01,,HHT,,,,-22.90514565,-44.41624069,,2015-05-15T16:10:31.827860Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jmbl,20150515T161031,S,BL,BSCB,,HHT,,,,-22.90514565,-44.41624069,,2015-05-15T16:10:31.827860Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jmbl,20150515T161031,S,BL,PARB,,HHT,,,,-22.90514565,-44.41624069,,2015-05-15T16:10:31.827860Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jmbl,20150515T161031,S,ON,MAN01,,HHT,,,,-22.90514565,-44.41624069,,2015-05-15T16:10:31.827860Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jmbl,20150515T161031,S,BL,ESAR,,HHT,,,,-22.90514565,-44.41624069,,2015-05-15T16:10:31.827860Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jiaz,20150513T112433,P,NB,NBPN,,HHZ,-10.847009,-40.198957,803.6918880895762,,,,,,,,,,,dist_km > 400 km
usp2015jiaz,20150513T112433,P,NB,NBTA,,HHZ,-9.121932,-38.063215,670.5427605405033,,,,,,,,,,,dist_km > 400 km
usp2015jiaz,20150513T112433,P,NB,NBPV,,HHZ,-6.417527,-35.290516,660.9524303704363,,,,,,,,,,,dist_km > 400 km
usp2015jiaz,20150513T112433,S,IU,RCBR,10,BH2,,,,-3.587925911,-40.54086304,,2015-05-13T11:24:33.634037Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jiaz,20150513T112433,S,BR,ROSB,,HHE,,,,-3.587925911,-40.54086304,,2015-05-13T11:24:33.634037Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jiaz,20150513T112433,S,NB,NBCL,,HHE,,,,-3.587925911,-40.54086304,,2015-05-13T11:24:33.634037Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jiaz,20150513T112433,S,ON,GDU01,,HHE,,,,-3.587925911,-40.54086304,,2015-05-13T11:24:33.634037Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jiaz,20150513T112433,P,ON,GDU01,,HHZ,-13.72,-39.575278,1125.643377927604,,,,,,,,,,,dist_km > 400 km
usp2015jiaz,20150513T112433,P,BR,SMTB,,HHZ,-8.8617,-47.5886,973.6637028406452,,,,,,,,,,,dist_km > 400 km
usp2015jiaz,20150513T112433,S,NB,NBLA,,HHN,,,,-3.587925911,-40.54086304,,2015-05-13T11:24:33.634037Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jiaz,20150513T112433,P,NB,NBLA,,HHZ,-10.99255,-37.788972,873.3914257375226,,,,,,,,,,,dist_km > 400 km
usp2015jiaz,20150513T112433,P,NB,NBAN,,HHZ,-9.668656,-36.274726,821.3070718520057,,,,,,,,,,,dist_km > 400 km
usp2015jiaz,20150513T112433,P,NB,NBRF,,HHZ,-8.679466,-35.127172,822.106734626825,,,,,,,,,,,dist_km > 400 km
usp2015jiaz,20150513T112433,S,NB,NBTA,,HHE,,,,-3.587925911,-40.54086304,,2015-05-13T11:24:33.634037Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jiaz,20150513T112433,S,NB,NBPV,,HHN,,,,-3.587925911,-40.54086304,,2015-05-13T11:24:33.634037Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jiaz,20150513T112433,P,NB,NBLI,,HHZ,-7.364556,-36.949743,576.8239759367914,,,,,,,,,,,dist_km > 400 km
usp2015jiaz,20150513T112433,P,IU,RCBR,10,BHZ,,,,-3.587925911,-40.54086304,,2015-05-13T11:24:33.634037Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jiaz,20150513T112433,P,NB,NBMA,,HHZ,-7.365352,-38.764058,461.7884939811757,,,,,,,,,,,dist_km > 400 km
usp2015jiaz,20150513T112433,S,NB,NBMA,,HHE,,,,-3.587925911,-40.54086304,,2015-05-13T11:24:33.634037Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jiaz,20150513T112433,P,BR,ROSB,,HHZ,-2.8967,-44.1246,405.5703728943442,,,,,,,,,,,dist_km > 400 km
usp2015jiaz,20150513T112433,S,NB,NBMO,,HHN,,,,-3.587925911,-40.54086304,,2015-05-13T11:24:33.634037Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jiaz,20150513T112433,S,NB,NBPB,,HHN,,,,-3.587925911,-40.54086304,,2015-05-13T11:24:33.634037Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jiaz,20150513T112433,S,NB,NBPS,,HHN,,,,-3.587925911,-40.54086304,,2015-05-13T11:24:33.634037Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jetk,20150511T160959,P,ON,GUA01,,HHZ,-16.58349,-39.805342,558.7274202175288,,,,,,,,,,,dist_km > 400 km
usp2015jetk,20150511T160959,S,ON,GUA01,,HHT,,,,-20.14370918,-43.55406189,,2015-05-11T16:09:59.704942Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jetk,20150511T160959,S,BL,PARB,,HHT,,,,-20.14370918,-43.55406189,,2015-05-11T16:09:59.704942Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jetk,20150511T160959,S,ON,RIB01,,HHT,,,,-20.14370918,-43.55406189,,2015-05-11T16:09:59.704942Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jetk,20150511T160959,S,BL,ESAR,,HHT,,,,-20.14370918,-43.55406189,,2015-05-11T16:09:59.704942Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jetk,20150511T160959,S,BL,BSFB,,HHT,,,,-20.14370918,-43.55406189,,2015-05-11T16:09:59.704942Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jetk,20150511T160959,S,ON,DUB01,,HHT,,,,-20.14370918,-43.55406189,,2015-05-11T16:09:59.704942Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jetk,20150511T160959,S,ON,MAN01,,HHT,,,,-20.14370918,-43.55406189,,2015-05-11T16:09:59.704942Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jetk,20150511T160959,S,ON,CAM01,,HHT,,,,-20.14370918,-43.55406189,,2015-05-11T16:09:59.704942Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jetk,20150511T160959,S,ON,VAS01,,HHR,,,,-20.14370918,-43.55406189,,2015-05-11T16:09:59.704942Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jetk,20150511T160959,S,BL,BSCB,,HHT,,,,-20.14370918,-43.55406189,,2015-05-11T16:09:59.704942Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jedy,20150511T082143,P,GT,PLCA,00,BHZ,,,,-9.232287407,-71.32245636,,2015-05-11T08:21:43.864303Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jedy,20150511T082143,P,ON,NAN01,,HHZ,-17.844167,-40.125667,3502.9073913653797,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,P,NB,NBPN,,HHZ,-10.847009,-40.198957,3415.1833483567084,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,P,BL,PARB,,HHZ,-23.3421,-45.6246,3150.213838425665,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,P,BR,JANB,,HHZ,-15.058097,-44.311197,3007.2101109530017,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,P,BL,PTGB,,HHZ,-24.72095,-52.01182,2670.485500488684,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,P,BR,SMTB,,HHZ,-8.8617,-47.5886,2609.2368982586945,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,P,BL,PCMB,,HHZ,-21.6074,-51.2619,2546.8025024522112,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,P,BL,PEXB,,HHZ,-12.10584,-48.30085,2537.8416100089053,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,P,BR,SNDB,,HHZ,-11.9742,-51.2943,2211.9813018548043,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,P,BR,ITTB,,HHZ,-4.3672,-55.7343,1804.6003714897643,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,P,BR,NPGB,,HHZ,-7.0454,-55.3579,1775.7054369262555,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,P,BR,BOAV,,HHZ,2.3953,-60.5225,1757.438667888495,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,S,BL,CLDB,,HHR,,,,-9.232287407,-71.32245636,,2015-05-11T08:21:43.864303Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jedy,20150511T082143,P,BL,CLDB,,HHZ,-10.8732,-55.7965,1711.4088897794243,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,S,BR,PTLB,,HHT,,,,-9.232287407,-71.32245636,,2015-05-11T08:21:43.864303Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jedy,20150511T082143,P,BR,PTLB,,HHZ,-15.44874,-59.13676,1492.4007510676727,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,S,BR,VILB,,HHR,,,,-9.232287407,-71.32245636,,2015-05-11T08:21:43.864303Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jedy,20150511T082143,P,BR,VILB,,HHZ,-12.9528,-60.2002,1282.6521038087844,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,P,BR,TBTG,,HHZ,-4.1868,-69.909,579.4379817520824,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,S,BR,TBTG,,HHT,,,,-9.232287407,-71.32245636,,2015-05-11T08:21:43.864303Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jedy,20150511T082143,S,BR,ETMB,,HHT,,,,-9.232287407,-71.32245636,,2015-05-11T08:21:43.864303Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jedy,20150511T082143,P,BR,ETMB,,HHZ,-9.81684,-66.21368,564.6242627913946,,,,,,,,,,,dist_km > 400 km
usp2015jedy,20150511T082143,S,BR,CZSB,,HHR,,,,-9.232287407,-71.32245636,,2015-05-11T08:21:43.864303Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jckx,20150510T093501,S,BL,ESAR,,HHR,,,,-22.89937973,-44.41173172,,2015-05-10T09:35:01.172678Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jckx,20150510T093501,S,ON,CAM01,,HHT,,,,-22.89937973,-44.41173172,,2015-05-10T09:35:01.172678Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jckx,20150510T093501,S,BL,VABB,,HHT,,,,-22.89937973,-44.41173172,,2015-05-10T09:35:01.172678Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jckx,20150510T093501,S,ON,DUB01,,HHT,,,,-22.89937973,-44.41173172,,2015-05-10T09:35:01.172678Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jckx,20150510T093501,S,ON,MAN01,,HHT,,,,-22.89937973,-44.41173172,,2015-05-10T09:35:01.172678Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jckw,20150510T093453,S,BL,PARB,,HHR,,,,-22.92087936,-44.407341,,2015-05-10T09:34:53.760792Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jckw,20150510T093453,S,ON,VAS01,,HHZ,,,,-22.92087936,-44.407341,,2015-05-10T09:34:53.760792Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jckw,20150510T093453,S,ON,MAN01,,HHT,,,,-22.92087936,-44.407341,,2015-05-10T09:34:53.760792Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jckw,20150510T093453,S,BL,ESAR,,HHT,,,,-22.92087936,-44.407341,,2015-05-10T09:34:53.760792Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jbab,20150509T145844,S,ON,DUB01,,HHE,,,,-22.88894653,-44.4128685,,2015-05-09T14:58:44.202387Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jbab,20150509T145844,S,BL,PARB,,HHE,,,,-22.88894653,-44.4128685,,2015-05-09T14:58:44.202387Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jbab,20150509T145844,S,ON,VAS01,,HHE,,,,-22.88894653,-44.4128685,,2015-05-09T14:58:44.202387Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jbab,20150509T145844,S,ON,MAN01,,HHT,,,,-22.88894653,-44.4128685,,2015-05-09T14:58:44.202387Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jazt,20150509T145118,S,BL,PARB,,HHE,,,,-22.90682793,-44.40903473,,2015-05-09T14:51:18.957848Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jazt,20150509T145118,S,ON,VAS01,,HHT,,,,-22.90682793,-44.40903473,,2015-05-09T14:51:18.957848Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015jazt,20150509T145118,S,ON,MAN01,,HHT,,,,-22.90682793,-44.40903473,,2015-05-09T14:51:18.957848Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015iysk,20150508T085105,P,BL,BSCB,,HHZ,-20.9984,-44.7635,404.0788342952278,,,,,,,,,,,dist_km > 400 km
usp2015iysk,20150508T085105,P,ON,PET01,,HHZ,-24.290108,-47.275344,442.84187025005957,,,,,,,,,,,dist_km > 400 km
usp2015iysk,20150508T085105,S,BL,PARB,,HHT,,,,-24.21875191,-42.91506577,,2015-05-08T08:51:05.616294Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015iysk,20150508T085105,S,ON,MAN01,,HHT,,,,-24.21875191,-42.91506577,,2015-05-08T08:51:05.616294Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2015ixcv,20150507T114653,P,NB,NBTA,,HHZ,-9.121932,-38.063215,3736.1890054405367,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,ON,GDU01,,HHZ,-13.72,-39.575278,3589.451756631808,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,ON,MAN01,,HHZ,-22.86516,-43.964094,3393.023628436741,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,NB,NBMA,,HHZ,-7.365352,-38.764058,3668.98791246949,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,ON,ALF01,,HHZ,-20.616865,-40.725213,3621.369406881963,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,BL,SJMB,,HHZ,-18.702916,-41.184694,3517.191846668507,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,ON,VAS01,,HHZ,-22.280081,-43.442624,3417.459355489489,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,BL,ESAR,,HHZ,-23.0207,-44.4403,3355.287667256366,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,NB,NBCL,,HHZ,-4.224377,-38.291041,3760.8958118370197,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,NB,NBIT,,HHZ,-14.930689,-39.434579,3620.219606906058,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,ON,CMC01,,HHZ,-15.360055,-39.519089,3617.8273930240293,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,ON,RIB01,,HHZ,-19.314216,-40.394365,3614.871150871951,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,ON,NAN01,,HHZ,-17.844167,-40.125667,3603.868729185325,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,ON,CAM01,,HHZ,-21.825656,-41.657401,3571.776357485814,,,,,,,,,,,dist_km > 400 km
usp2015ixcv,20150507T114653,P,BL,BSFB,,HHZ,-18.83133,-40.84653,3555.271642648129,,,,,,,,,,,dist_km > 400 km
